2478,9054,,,,,,NFS1;;;Q9Y697;-1
2479,57610,,,,,,RANBP10;;;Q6VN20;-1
2480,57459,,,,,,GATAD2B;;;Q8WXI9;65.23199487106064
2481,57504,,,,,,MTA3;;;Q9BTC8;-1
2482,10513,,,,,,APPBP2;;;Q92624;-1
2483,25852,,,,,,ARMC8;;;Q8IUR7;94.8548649355863
2484,54815,,,,,,GATAD2A;;;Q86YP4;64.89440608451766
2485,653269,,,,,,POTEI;;;P0CG38;-1
2486,53339,,,,,,BTBD1;;;Q9H0C5;92.10287576655067
2487,84079,,,,,,ANKRD27;;;Q96NW4;73.08734184578196
2488,339855,,,,,,KY;;;Q8NBH2;90.44352251685505
2489,1742,,,,,,DLG4;;;P78352;80.20193214940139
2490,1740,,,,,,DLG2;;;Q15700;-1
2491,260425,,,,,,MAGI3;;;Q5TCQ9;-1
2492,79174,,,,,,CRELD2;;;Q6UXH1;74.3721869293562
2493,84133,,,,,,ZNRF3;;;Q9ULT6;-1
2494,55255,,,,,,WDR41;;;Q9HAD4;-1
2495,64210,,,,,,MMS19;;;Q96T76;-1
2496,10098,,,,,,TSPAN5;;;P62079;-1
2497,4867,,,,,,NPHP1;;;O15259;-1
2498,7266,,,,,,DNAJC7;;;Q99615;-1
2499,28965,,,,,,SLC27A6;;;Q9Y2P4;-1
2500,112609,,,,,,MRAP2;;;Q96G30;-1
2501,54680,,,,,,ZNHIT6;;;Q9NWK9;-1
2502,200879,,,,,,LIPH;;;Q8WWY8;97.27949080266534
2503,22900,,,,,,CARD8;;;Q9Y2G2;62.90455354091463
2504,84186,,,,,,ZCCHC7;;;Q8N3Z6;-1
2505,9333,,,,,,TGM5;;;O43548;-1
2506,8858,,,,,,PROZ;;;P22891;-1
2507,64881,,,,,,PCDH20;;;Q8N6Y1;-1
2508,220001,,,,,,VWCE;;;Q96DN2;-1
2509,51130,,,,,,ASB3;;;Q9Y575;88.12777247398543
2510,55603,FAM46A;-1;-1
2511,23765,,,,,,IL17RA;;;Q96F46;71.71120262936776
2512,3598,,,,,,IL13RA2;;;Q14627;45.83439098813326
2513,2158,,,,,,F9;;;P00740;60.06995282202454
2514,23503,,,,,,ZFYVE26;;;Q68DK2;-1
2515,10615,,,,,,SPAG5;;;Q96R06;-1
2516,6999,,,,,,TDO2;;;P48775;-1
2517,24144,,,,,,TFIP11;;;Q9UBB9;-1
2518,386682,,,,,,KRTAP10-3;;;P60369;73.74241276051505
2519,386676,,,,,,KRTAP10-9;;;P60411;78.0615021202007
2520,3183,,,,,,HNRNPC;;;P07910;70.87977952985929
2521,114824,,,,,,PNMA5;;;Q96PV4;-1
2522,7185,,,,,,TRAF1;;;Q13077;-1
2523,1600,,,,,,DAB1;;;O75553;56.8925226492445
2524,4988,,,,,,OPRM1;;;P35372;-1
2525,3988,,,,,,LIPA;;;P38571;110.41109197059774
2526,5187,,,,,,PER1;;;O15534;-1
2527,1396,,,,,,CRIP1;;;P50238;154.34612420554092
2528,10249,,,,,,GLYAT;;;Q6IB77;163.70805346296217
2529,55700,,,,,,MAP7D1;;;Q3KQU3;-1
2530,10542,,,,,,LAMTOR5;;;O43504;228.83132574237098
2531,22823,,,,,,MTF2;;;Q9Y483;-1
2532,6866,,,,,,TAC3;;;Q9UHF0;-1
2533,153,,,,,,ADRB1;;;P08588;77.24983576754299
2534,1128,,,,,,CHRM1;;;P11229;67.38003371155364
2535,1131,,,,,,CHRM3;;;P20309;67.87278126957527
2536,1133,,,,,,CHRM5;;;P08912;64.73889385118181
2537,6869,,,,,,TACR1;;;P25103;-1
2538,6865,,,,,,TACR2;;;P21452;-1
2539,6870,,,,,,TACR3;;;P29371;-1
2540,5021,,,,,,OXTR;;;P30559;-1
2541,2862,,,,,,MLNR;;;O43193;-1
2542,2149,,,,,,F2R;;;P25116;73.93465807037562
2543,2150,,,,,,F2RL1;;;P55085;84.61783652340175
2544,3579,,,,,,CXCR2;;;P25025;71.40001564260724
2545,2740,,,,,,GLP1R;;;P43220;63.30193479064543
2546,7433,,,,,,VIPR1;;;P32241;-1
2547,2918,,,,,,GRM8;;;O00222;50.96297814576115
2548,2915,,,,,,GRM5;;;P41594;49.665319173775764
2549,4985,,,,,,OPRD1;;;P41143;-1
2550,83939,,,,,,EIF2A;;;Q9BY44;85.33453802870298
2551,3363,,,,,,HTR7;;;P34969;69.7616426041372
2552,799,,,,,,CALCR;;;P30988;75.6002470821706
2553,6915,,,,,,TBXA2R;;;P21731;-1
2554,1129,,,,,,CHRM2;;;P08172;71.13700585225365
2555,4986,,,,,,OPRK1;;;P41145;-1
2556,4987,,,,,,OPRL1;;;P41146;-1
2557,6314,,,,,,ATXN7;;;O15265;57.10650045153331
2558,9618,,,,,,TRAF4;;;Q9BUZ4;-1
2559,55630,,,,,,SLC39A4;;;Q6P5W5;-1
2560,55260,,,,,,TMEM143;;;Q96AN5;-1
2561,55244,,,,,,SLC47A1;;;Q96FL8;-1
2562,55005,,,,,,RMND1;;;Q9NWS8;-1
2563,55711,,,,,,FAR2;;;Q96K12;90.35159280832133
2564,55706,,,,,,NDC1;;;Q9BTX1;-1
2565,55624,,,,,,POMGNT1;;;Q8WZA1;-1
2566,215,,,,,,ABCD1;;;P33897;68.92985195834262
2567,112,,,,,,ADCY6;;;O43306;71.76735137203798
2568,11079,,,,,,RER1;;;O15258;-1
2569,11015,,,,,,KDELR3;;;O43731;157.76555891276948
2570,11001,,,,,,SLC27A2;;;O14975;-1
2571,201562,,,,,,HACD2;;;Q6Y1H2;123.92675508222419
2572,11311,,,,,,VPS45;;;Q9NRW7;-1
2573,10478,,,,,,SLC25A17;;;O43808;-1
2574,10490,,,,,,VTI1B;;;Q9UEU0;-1
2575,9019,,,,,,MPZL1;;;O95297;-1
2576,9218,,,,,,VAPA;;;Q9P0L0;-1
2577,79147,,,,,,FKRP;;;Q9H9S5;100.98903125156757
2578,79188,,,,,,TMEM43;;;Q9BTV4;-1
2579,79053,,,,,,ALG8;;;Q9BVK2;118.82010841472261
2580,9950,,,,,,GOLGA5;;;Q8TBA6;34.80552943197244
2581,53637,,,,,,S1PR5;;;Q9H228;-1
2582,79694,,,,,,MANEA;;;Q5SRI9;-1
2583,79594,,,,,,MUL1;;;Q969V5;-1
2584,1947,,,,,,EFNB1;;;P98172;77.43198123699241
